game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value,random_seed,rho,n_instance,sample_size
0,"(3,)",pure,m,joint,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",pure,m,joint,3.8728288812152414,1.0,3.8728288812152414,26,0.9,1,512
0,"(1, 2, 3)",pure,m,joint,3.8728288812152414,1.0,3.8728288812152414,26,0.9,1,512
0,"(0,)",pure,m,interaction,1.9250326512275957,1.0,1.9250326512275957,26,0.9,1,512
0,"(1,)",pure,m,interaction,1.9300559542127296,1.0,1.9300559542127296,26,0.9,1,512
0,"(2,)",pure,m,interaction,1.942772927002504,1.0,1.942772927002504,26,0.9,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",pure,m,interaction,7.105427357601002e-15,1.0,7.105427357601002e-15,26,0.9,1,512
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0,26,0.9,1,512
0,"(0,)",partial,c,individual,1.6111777759037071,1.0,1.6111777759037071,26,0.9,1,512
0,"(1,)",partial,c,individual,1.6113536690751251,1.0,1.6113536690751251,26,0.9,1,512
0,"(2,)",partial,c,individual,1.6114067876460108,1.0,1.6114067876460108,26,0.9,1,512
0,"(3,)",partial,c,individual,1.485417558066643,1.0,1.485417558066643,26,0.9,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,26,0.9,1,512
0,"(0,)",partial,c,joint,1.611177775903707,1.0,1.611177775903707,26,0.9,1,512
0,"(1,)",partial,c,joint,1.6113536690751251,1.0,1.6113536690751251,26,0.9,1,512
0,"(2,)",partial,c,joint,1.6114067876460108,1.0,1.6114067876460108,26,0.9,1,512
0,"(3,)",partial,c,joint,1.4854175580666429,1.0,1.4854175580666429,26,0.9,1,512
0,"(1, 2)",partial,c,joint,2.3312344985292923,1.0,2.3312344985292923,26,0.9,1,512
0,"(1, 2, 3)",partial,c,joint,3.3710676486244027,1.0,3.3710676486244027,26,0.9,1,512
0,"(0,)",partial,c,interaction,1.6111777759037071,1.0,1.6111777759037071,26,0.9,1,512
0,"(1,)",partial,c,interaction,1.6113536690751251,1.0,1.6113536690751251,26,0.9,1,512
0,"(2,)",partial,c,interaction,1.6114067876460108,1.0,1.6114067876460108,26,0.9,1,512
0,"(3,)",partial,c,interaction,1.485417558066643,1.0,1.485417558066643,26,0.9,1,512
0,"(1, 2)",partial,c,interaction,-1.97654579513385,1.0,-1.97654579513385,26,0.9,1,512
0,"(1, 2, 3)",partial,c,interaction,2.6735727742824347,1.0,2.6735727742824347,26,0.9,1,512
0,"(0,)",partial,b,individual,1.9979632186787184,1.0,1.9979632186787184,26,0.9,1,512
0,"(1,)",partial,b,individual,1.9945820934132987,1.0,1.9945820934132987,26,0.9,1,512
0,"(2,)",partial,b,individual,1.9936549535254968,1.0,1.9936549535254968,26,0.9,1,512
0,"(3,)",partial,b,individual,-4.440892098500626e-16,1.0,-4.440892098500626e-16,26,0.9,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,26,0.9,1,512
0,"(0,)",partial,b,joint,1.9979632186787184,1.0,1.9979632186787184,26,0.9,1,512
0,"(1,)",partial,b,joint,1.994582093413299,1.0,1.994582093413299,26,0.9,1,512
0,"(2,)",partial,b,joint,1.9936549535254968,1.0,1.9936549535254968,26,0.9,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",partial,b,joint,3.988237046938796,1.0,3.988237046938796,26,0.9,1,512
0,"(1, 2, 3)",partial,b,joint,3.988237046938796,1.0,3.988237046938796,26,0.9,1,512
0,"(0,)",partial,b,interaction,1.9979632186787184,1.0,1.9979632186787184,26,0.9,1,512
0,"(1,)",partial,b,interaction,1.9945820934132987,1.0,1.9945820934132987,26,0.9,1,512
0,"(2,)",partial,b,interaction,1.9936549535254968,1.0,1.9936549535254968,26,0.9,1,512
0,"(3,)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16,26,0.9,1,512
0,"(1, 2)",partial,b,interaction,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2, 3)",partial,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16,26,0.9,1,512
0,"(0,)",partial,m,individual,1.925032651227608,1.0,1.925032651227608,26,0.9,1,512
0,"(1,)",partial,m,individual,1.9300559542127456,1.0,1.9300559542127456,26,0.9,1,512
0,"(2,)",partial,m,individual,1.94277292700252,1.0,1.94277292700252,26,0.9,1,512
0,"(3,)",partial,m,individual,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0,26,0.9,1,512
0,"(0,)",partial,m,joint,1.925032651227608,1.0,1.925032651227608,26,0.9,1,512
0,"(1,)",partial,m,joint,1.9300559542127456,1.0,1.9300559542127456,26,0.9,1,512
0,"(2,)",partial,m,joint,1.94277292700252,1.0,1.94277292700252,26,0.9,1,512
0,"(3,)",partial,m,joint,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",partial,m,joint,3.87282888121526,1.0,3.87282888121526,26,0.9,1,512
0,"(1, 2, 3)",partial,m,joint,3.87282888121526,1.0,3.87282888121526,26,0.9,1,512
0,"(0,)",partial,m,interaction,1.925032651227608,1.0,1.925032651227608,26,0.9,1,512
0,"(1,)",partial,m,interaction,1.9300559542127456,1.0,1.9300559542127456,26,0.9,1,512
0,"(2,)",partial,m,interaction,1.94277292700252,1.0,1.94277292700252,26,0.9,1,512
0,"(3,)",partial,m,interaction,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",partial,m,interaction,2.664535259100376e-14,1.0,2.664535259100376e-14,26,0.9,1,512
0,"(1, 2, 3)",partial,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,26,0.9,1,512
0,"(0,)",full,c,individual,0.0312236073005287,1.0,0.0312236073005287,26,0.9,1,512
0,"(1,)",full,c,individual,0.031265897616298,1.0,0.031265897616298,26,0.9,1,512
0,"(2,)",full,c,individual,0.0312792971577646,1.0,0.0312792971577646,26,0.9,1,512
0,"(3,)",full,c,individual,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",full,c,individual,0.2472322111382441,1.0,0.2472322111382441,26,0.9,1,512
0,"(1, 2, 3)",full,c,individual,0.4540031138578486,1.0,0.4540031138578486,26,0.9,1,512
0,"(0,)",full,c,joint,0.0312236073005287,1.0,0.0312236073005287,26,0.9,1,512
0,"(1,)",full,c,joint,0.031265897616298,1.0,0.031265897616298,26,0.9,1,512
0,"(2,)",full,c,joint,0.0312792971577646,1.0,0.0312792971577646,26,0.9,1,512
0,"(3,)",full,c,joint,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",full,c,joint,0.2472322111382441,1.0,0.2472322111382441,26,0.9,1,512
0,"(1, 2, 3)",full,c,joint,0.4540031138578486,1.0,0.4540031138578486,26,0.9,1,512
0,"(0,)",full,c,interaction,0.0312236073005287,1.0,0.0312236073005287,26,0.9,1,512
0,"(1,)",full,c,interaction,0.031265897616298,1.0,0.031265897616298,26,0.9,1,512
0,"(2,)",full,c,interaction,0.0312792971577646,1.0,0.0312792971577646,26,0.9,1,512
0,"(3,)",full,c,interaction,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",full,c,interaction,-0.1846870163641814,1.0,-0.1846870163641814,26,0.9,1,512
0,"(1, 2, 3)",full,c,interaction,0.0254154868648575,1.0,0.0254154868648575,26,0.9,1,512
0,"(0,)",full,b,individual,1.9979632186787184,1.0,1.9979632186787184,26,0.9,1,512
0,"(1,)",full,b,individual,1.9945820934132987,1.0,1.9945820934132987,26,0.9,1,512
0,"(2,)",full,b,individual,1.993654953525497,1.0,1.993654953525497,26,0.9,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",full,b,individual,3.988237046938796,1.0,3.988237046938796,26,0.9,1,512
0,"(1, 2, 3)",full,b,individual,3.988237046938796,1.0,3.988237046938796,26,0.9,1,512
0,"(0,)",full,b,joint,1.9979632186787184,1.0,1.9979632186787184,26,0.9,1,512
0,"(1,)",full,b,joint,1.9945820934132987,1.0,1.9945820934132987,26,0.9,1,512
0,"(2,)",full,b,joint,1.993654953525497,1.0,1.993654953525497,26,0.9,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",full,b,joint,3.988237046938796,1.0,3.988237046938796,26,0.9,1,512
0,"(1, 2, 3)",full,b,joint,3.988237046938796,1.0,3.988237046938796,26,0.9,1,512
0,"(0,)",full,b,interaction,1.9979632186787184,1.0,1.9979632186787184,26,0.9,1,512
0,"(1,)",full,b,interaction,1.9945820934132987,1.0,1.9945820934132987,26,0.9,1,512
0,"(2,)",full,b,interaction,1.993654953525497,1.0,1.993654953525497,26,0.9,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",full,b,interaction,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0,26,0.9,1,512
0,"(0,)",full,m,individual,1.9250326512276328,1.0,1.9250326512276328,26,0.9,1,512
0,"(1,)",full,m,individual,1.930055954212774,1.0,1.930055954212774,26,0.9,1,512
0,"(2,)",full,m,individual,1.942772927002549,1.0,1.942772927002549,26,0.9,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",full,m,individual,3.8728288812152782,1.0,3.8728288812152782,26,0.9,1,512
0,"(1, 2, 3)",full,m,individual,3.8728288812152782,1.0,3.8728288812152782,26,0.9,1,512
0,"(0,)",full,m,joint,1.9250326512276328,1.0,1.9250326512276328,26,0.9,1,512
0,"(1,)",full,m,joint,1.930055954212774,1.0,1.930055954212774,26,0.9,1,512
0,"(2,)",full,m,joint,1.942772927002549,1.0,1.942772927002549,26,0.9,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",full,m,joint,3.8728288812152782,1.0,3.8728288812152782,26,0.9,1,512
0,"(1, 2, 3)",full,m,joint,3.8728288812152782,1.0,3.8728288812152782,26,0.9,1,512
0,"(0,)",full,m,interaction,1.9250326512276328,1.0,1.9250326512276328,26,0.9,1,512
0,"(1,)",full,m,interaction,1.930055954212774,1.0,1.930055954212774,26,0.9,1,512
0,"(2,)",full,m,interaction,1.942772927002549,1.0,1.942772927002549,26,0.9,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,26,0.9,1,512
0,"(1, 2)",full,m,interaction,4.5297099404706393e-14,1.0,4.5297099404706393e-14,26,0.9,1,512
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0,26,0.9,1,512
0,"(0,)",pure,c,individual,1.9001352404838625,1.0,1.9001352404838625,27,0.0,1,512
0,"(1,)",pure,c,individual,1.9009327000840144,1.0,1.9009327000840144,27,0.0,1,512
0,"(2,)",pure,c,individual,1.9018957582086775,1.0,1.9018957582086775,27,0.0,1,512
0,"(3,)",pure,c,individual,0.0045412228696082,1.0,0.0045412228696082,27,0.0,1,512
0,"(1, 2)",pure,c,individual,3.8702755778460154,1.0,3.8702755778460154,27,0.0,1,512
0,"(1, 2, 3)",pure,c,individual,3.7678460711116464,1.0,3.7678460711116464,27,0.0,1,512
0,"(0,)",pure,c,joint,1.9001352404838625,1.0,1.9001352404838625,27,0.0,1,512
0,"(1,)",pure,c,joint,1.9009327000840144,1.0,1.9009327000840144,27,0.0,1,512
0,"(2,)",pure,c,joint,1.9018957582086775,1.0,1.9018957582086775,27,0.0,1,512
0,"(3,)",pure,c,joint,0.0045412228696082,1.0,0.0045412228696082,27,0.0,1,512
0,"(1, 2)",pure,c,joint,3.8702755778460154,1.0,3.8702755778460154,27,0.0,1,512
0,"(1, 2, 3)",pure,c,joint,3.7678460711116464,1.0,3.7678460711116464,27,0.0,1,512
0,"(0,)",pure,c,interaction,1.9001352404838625,1.0,1.9001352404838625,27,0.0,1,512
0,"(1,)",pure,c,interaction,1.9009327000840144,1.0,1.9009327000840144,27,0.0,1,512
0,"(2,)",pure,c,interaction,1.9018957582086775,1.0,1.9018957582086775,27,0.0,1,512
0,"(3,)",pure,c,interaction,0.0045412228696082,1.0,0.0045412228696082,27,0.0,1,512
0,"(1, 2)",pure,c,interaction,0.0674471195533223,1.0,0.0674471195533223,27,0.0,1,512
0,"(1, 2, 3)",pure,c,interaction,-0.1599802518815343,1.0,-0.1599802518815343,27,0.0,1,512
0,"(0,)",pure,b,individual,2.009748252921783,1.0,2.009748252921783,27,0.0,1,512
0,"(1,)",pure,b,individual,1.9662263712512829,1.0,1.9662263712512829,27,0.0,1,512
0,"(2,)",pure,b,individual,1.999492284962971,1.0,1.999492284962971,27,0.0,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",pure,b,individual,3.965718656214254,1.0,3.965718656214254,27,0.0,1,512
0,"(1, 2, 3)",pure,b,individual,3.965718656214254,1.0,3.965718656214254,27,0.0,1,512
0,"(0,)",pure,b,joint,2.009748252921783,1.0,2.009748252921783,27,0.0,1,512
0,"(1,)",pure,b,joint,1.9662263712512829,1.0,1.9662263712512829,27,0.0,1,512
0,"(2,)",pure,b,joint,1.999492284962971,1.0,1.999492284962971,27,0.0,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",pure,b,joint,3.965718656214254,1.0,3.965718656214254,27,0.0,1,512
0,"(1, 2, 3)",pure,b,joint,3.965718656214254,1.0,3.965718656214254,27,0.0,1,512
0,"(0,)",pure,b,interaction,2.009748252921783,1.0,2.009748252921783,27,0.0,1,512
0,"(1,)",pure,b,interaction,1.9662263712512829,1.0,1.9662263712512829,27,0.0,1,512
0,"(2,)",pure,b,interaction,1.999492284962971,1.0,1.999492284962971,27,0.0,1,512
0,"(3,)",pure,b,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2, 3)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,27,0.0,1,512
0,"(0,)",pure,m,individual,2.1362229473797667,1.0,2.1362229473797667,27,0.0,1,512
0,"(1,)",pure,m,individual,2.0037855498434456,1.0,2.0037855498434456,27,0.0,1,512
0,"(2,)",pure,m,individual,1.894936255141022,1.0,1.894936255141022,27,0.0,1,512
0,"(3,)",pure,m,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",pure,m,individual,3.89872180498447,1.0,3.89872180498447,27,0.0,1,512
0,"(1, 2, 3)",pure,m,individual,3.89872180498447,1.0,3.89872180498447,27,0.0,1,512
0,"(0,)",pure,m,joint,2.1362229473797667,1.0,2.1362229473797667,27,0.0,1,512
0,"(1,)",pure,m,joint,2.0037855498434456,1.0,2.0037855498434456,27,0.0,1,512
0,"(2,)",pure,m,joint,1.894936255141022,1.0,1.894936255141022,27,0.0,1,512
0,"(3,)",pure,m,joint,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",pure,m,joint,3.89872180498447,1.0,3.89872180498447,27,0.0,1,512
0,"(1, 2, 3)",pure,m,joint,3.89872180498447,1.0,3.89872180498447,27,0.0,1,512
0,"(0,)",pure,m,interaction,2.1362229473797667,1.0,2.1362229473797667,27,0.0,1,512
0,"(1,)",pure,m,interaction,2.0037855498434456,1.0,2.0037855498434456,27,0.0,1,512
0,"(2,)",pure,m,interaction,1.894936255141022,1.0,1.894936255141022,27,0.0,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",pure,m,interaction,2.220446049250313e-15,1.0,2.220446049250313e-15,27,0.0,1,512
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(0,)",partial,c,individual,1.9278992323702568,1.0,1.9278992323702568,27,0.0,1,512
0,"(1,)",partial,c,individual,1.928702529427873,1.0,1.928702529427873,27,0.0,1,512
0,"(2,)",partial,c,individual,1.9296729633429892,1.0,1.9296729633429892,27,0.0,1,512
0,"(3,)",partial,c,individual,-0.0167208186186094,1.0,-0.0167208186186094,27,0.0,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(0,)",partial,c,joint,1.9278992323702568,1.0,1.9278992323702568,27,0.0,1,512
0,"(1,)",partial,c,joint,1.928702529427873,1.0,1.928702529427873,27,0.0,1,512
0,"(2,)",partial,c,joint,1.9296729633429892,1.0,1.9296729633429892,27,0.0,1,512
0,"(3,)",partial,c,joint,-0.0167208186186095,1.0,-0.0167208186186095,27,0.0,1,512
0,"(1, 2)",partial,c,joint,3.8416657839928794,1.0,3.8416657839928794,27,0.0,1,512
0,"(1, 2, 3)",partial,c,joint,3.8186323685751473,1.0,3.8186323685751473,27,0.0,1,512
0,"(0,)",partial,c,interaction,1.9278992323702568,1.0,1.9278992323702568,27,0.0,1,512
0,"(1,)",partial,c,interaction,1.928702529427873,1.0,1.928702529427873,27,0.0,1,512
0,"(2,)",partial,c,interaction,1.9296729633429892,1.0,1.9296729633429892,27,0.0,1,512
0,"(3,)",partial,c,interaction,-0.0167208186186094,1.0,-0.0167208186186094,27,0.0,1,512
0,"(1, 2)",partial,c,interaction,0.0515706620058049,1.0,0.0515706620058049,27,0.0,1,512
0,"(1, 2, 3)",partial,c,interaction,0.0380364997628754,1.0,0.0380364997628754,27,0.0,1,512
0,"(0,)",partial,b,individual,2.009748252921783,1.0,2.009748252921783,27,0.0,1,512
0,"(1,)",partial,b,individual,1.9662263712512829,1.0,1.9662263712512829,27,0.0,1,512
0,"(2,)",partial,b,individual,1.999492284962971,1.0,1.999492284962971,27,0.0,1,512
0,"(3,)",partial,b,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16,27,0.0,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(0,)",partial,b,joint,2.009748252921783,1.0,2.009748252921783,27,0.0,1,512
0,"(1,)",partial,b,joint,1.9662263712512824,1.0,1.9662263712512824,27,0.0,1,512
0,"(2,)",partial,b,joint,1.9994922849629717,1.0,1.9994922849629717,27,0.0,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",partial,b,joint,3.9657186562142535,1.0,3.9657186562142535,27,0.0,1,512
0,"(1, 2, 3)",partial,b,joint,3.965718656214254,1.0,3.965718656214254,27,0.0,1,512
0,"(0,)",partial,b,interaction,2.009748252921783,1.0,2.009748252921783,27,0.0,1,512
0,"(1,)",partial,b,interaction,1.9662263712512829,1.0,1.9662263712512829,27,0.0,1,512
0,"(2,)",partial,b,interaction,1.999492284962971,1.0,1.999492284962971,27,0.0,1,512
0,"(3,)",partial,b,interaction,-2.220446049250313e-16,1.0,-2.220446049250313e-16,27,0.0,1,512
0,"(1, 2)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,27,0.0,1,512
0,"(1, 2, 3)",partial,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16,27,0.0,1,512
0,"(0,)",partial,m,individual,2.136222947379756,1.0,2.136222947379756,27,0.0,1,512
0,"(1,)",partial,m,individual,2.003785549843437,1.0,2.003785549843437,27,0.0,1,512
0,"(2,)",partial,m,individual,1.8949362551410145,1.0,1.8949362551410145,27,0.0,1,512
0,"(3,)",partial,m,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(0,)",partial,m,joint,2.136222947379756,1.0,2.136222947379756,27,0.0,1,512
0,"(1,)",partial,m,joint,2.003785549843437,1.0,2.003785549843437,27,0.0,1,512
0,"(2,)",partial,m,joint,1.8949362551410145,1.0,1.8949362551410145,27,0.0,1,512
0,"(3,)",partial,m,joint,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",partial,m,joint,3.898721804984455,1.0,3.898721804984455,27,0.0,1,512
0,"(1, 2, 3)",partial,m,joint,3.898721804984455,1.0,3.898721804984455,27,0.0,1,512
0,"(0,)",partial,m,interaction,2.136222947379756,1.0,2.136222947379756,27,0.0,1,512
0,"(1,)",partial,m,interaction,2.003785549843437,1.0,2.003785549843437,27,0.0,1,512
0,"(2,)",partial,m,interaction,1.8949362551410145,1.0,1.8949362551410145,27,0.0,1,512
0,"(3,)",partial,m,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",partial,m,interaction,-9.769962616701378e-15,1.0,-9.769962616701378e-15,27,0.0,1,512
0,"(1, 2, 3)",partial,m,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(0,)",full,c,individual,2.001707835410864,1.0,2.001707835410864,27,0.0,1,512
0,"(1,)",full,c,individual,2.002535220276479,1.0,2.002535220276479,27,0.0,1,512
0,"(2,)",full,c,individual,2.003530168937027,1.0,2.003530168937027,27,0.0,1,512
0,"(3,)",full,c,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",full,c,individual,3.838360016992278,1.0,3.838360016992278,27,0.0,1,512
0,"(1, 2, 3)",full,c,individual,3.869418666038648,1.0,3.869418666038648,27,0.0,1,512
0,"(0,)",full,c,joint,2.001707835410864,1.0,2.001707835410864,27,0.0,1,512
0,"(1,)",full,c,joint,2.002535220276479,1.0,2.002535220276479,27,0.0,1,512
0,"(2,)",full,c,joint,2.003530168937027,1.0,2.003530168937027,27,0.0,1,512
0,"(3,)",full,c,joint,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",full,c,joint,3.838360016992278,1.0,3.838360016992278,27,0.0,1,512
0,"(1, 2, 3)",full,c,joint,3.869418666038648,1.0,3.869418666038648,27,0.0,1,512
0,"(0,)",full,c,interaction,2.001707835410864,1.0,2.001707835410864,27,0.0,1,512
0,"(1,)",full,c,interaction,2.002535220276479,1.0,2.002535220276479,27,0.0,1,512
0,"(2,)",full,c,interaction,2.003530168937027,1.0,2.003530168937027,27,0.0,1,512
0,"(3,)",full,c,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",full,c,interaction,0.1677053722212278,1.0,0.1677053722212278,27,0.0,1,512
0,"(1, 2, 3)",full,c,interaction,0.2360532514072852,1.0,0.2360532514072852,27,0.0,1,512
0,"(0,)",full,b,individual,2.009748252921783,1.0,2.009748252921783,27,0.0,1,512
0,"(1,)",full,b,individual,1.9662263712512829,1.0,1.9662263712512829,27,0.0,1,512
0,"(2,)",full,b,individual,1.9994922849629717,1.0,1.9994922849629717,27,0.0,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",full,b,individual,3.965718656214254,1.0,3.965718656214254,27,0.0,1,512
0,"(1, 2, 3)",full,b,individual,3.965718656214254,1.0,3.965718656214254,27,0.0,1,512
0,"(0,)",full,b,joint,2.009748252921783,1.0,2.009748252921783,27,0.0,1,512
0,"(1,)",full,b,joint,1.9662263712512829,1.0,1.9662263712512829,27,0.0,1,512
0,"(2,)",full,b,joint,1.9994922849629717,1.0,1.9994922849629717,27,0.0,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",full,b,joint,3.965718656214254,1.0,3.965718656214254,27,0.0,1,512
0,"(1, 2, 3)",full,b,joint,3.965718656214254,1.0,3.965718656214254,27,0.0,1,512
0,"(0,)",full,b,interaction,2.009748252921783,1.0,2.009748252921783,27,0.0,1,512
0,"(1,)",full,b,interaction,1.9662263712512829,1.0,1.9662263712512829,27,0.0,1,512
0,"(2,)",full,b,interaction,1.9994922849629717,1.0,1.9994922849629717,27,0.0,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",full,b,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2, 3)",full,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16,27,0.0,1,512
0,"(0,)",full,m,individual,2.1362229473797374,1.0,2.1362229473797374,27,0.0,1,512
0,"(1,)",full,m,individual,2.0037855498434203,1.0,2.0037855498434203,27,0.0,1,512
0,"(2,)",full,m,individual,1.8949362551409985,1.0,1.8949362551409985,27,0.0,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",full,m,individual,3.898721804984441,1.0,3.898721804984441,27,0.0,1,512
0,"(1, 2, 3)",full,m,individual,3.898721804984441,1.0,3.898721804984441,27,0.0,1,512
0,"(0,)",full,m,joint,2.1362229473797374,1.0,2.1362229473797374,27,0.0,1,512
0,"(1,)",full,m,joint,2.0037855498434203,1.0,2.0037855498434203,27,0.0,1,512
0,"(2,)",full,m,joint,1.8949362551409985,1.0,1.8949362551409985,27,0.0,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",full,m,joint,3.898721804984441,1.0,3.898721804984441,27,0.0,1,512
0,"(1, 2, 3)",full,m,joint,3.898721804984441,1.0,3.898721804984441,27,0.0,1,512
0,"(0,)",full,m,interaction,2.1362229473797374,1.0,2.1362229473797374,27,0.0,1,512
0,"(1,)",full,m,interaction,2.0037855498434203,1.0,2.0037855498434203,27,0.0,1,512
0,"(2,)",full,m,interaction,1.8949362551409985,1.0,1.8949362551409985,27,0.0,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(1, 2)",full,m,interaction,-2.220446049250313e-14,1.0,-2.220446049250313e-14,27,0.0,1,512
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0,27,0.0,1,512
0,"(0,)",pure,c,individual,4.313727194182712,1.0,4.313727194182712,27,0.5,1,512
0,"(1,)",pure,c,individual,4.312558771891577,1.0,4.312558771891577,27,0.5,1,512
0,"(2,)",pure,c,individual,4.314303300724333,1.0,4.314303300724333,27,0.5,1,512
0,"(3,)",pure,c,individual,3.269095934609093,1.0,3.269095934609093,27,0.5,1,512
0,"(1, 2)",pure,c,individual,5.642304000371755,1.0,5.642304000371755,27,0.5,1,512
0,"(1, 2, 3)",pure,c,individual,5.904079818386408,1.0,5.904079818386408,27,0.5,1,512
0,"(0,)",pure,c,joint,4.313727194182712,1.0,4.313727194182712,27,0.5,1,512
0,"(1,)",pure,c,joint,4.312558771891577,1.0,4.312558771891577,27,0.5,1,512
0,"(2,)",pure,c,joint,4.314303300724333,1.0,4.314303300724333,27,0.5,1,512
0,"(3,)",pure,c,joint,3.269095934609093,1.0,3.269095934609093,27,0.5,1,512
